screen_name,user_tweeted,user_retweeted,user_favourited,user_replied,likes_per_tweet,retweets_per_tweet,lists_per_user,follower_friend_ratio,tweet_frequency,favourite_tweet_ratio,age_of_account_in_days,sources_count,urls_count,cdn_content_in_kb,source_identity
drcesarlozano, 5, 0, 155.0, 4, 0.0, 0.0, 0.9850879300341322, 1124.0408863007842, 14.754220316440756, 0.0, 2295.3995833333333, 2, 1, 0.06752636931950301,[1;2]
drerolkose, 1, 0, 1352.0, 1, 0.0, 0.0, 0.5729279497923313, 693.8807089297887, 5.24796421542732, 0.0, 2150.357650462963, 1, 1, 0.6287326202266492,[2]
eespetacular, 3, 2, 135.0, 4, 0.0, 0.0, 0.7636430496319283, 10515.561309233024, 5.344527844700432, 0.0, 2320.869398148148, 1, 1, 0.058167857315762045,[1]
elcosodelvisto, 16, 16, 18988.0, 16, 0.0, 0.0, 0.6006064300872189, 4935.364634033499, 24.324214540841574, 0.0, 856.6118055555556, 4, 12, 22.166400085608593,[3;2;0]
emmerdale, 4, 1, 2457.2, 1, 0.0, 0.0, 0.20288557699407503, 59.610299704968064, 5.719099205099456, 0.0, 2835.999027777778, 1, 5, 0.8664318908195833,[3]
engrossingfacts, 13, 103, 620.301724137931, 103, 0.0, 0.0, 0.8934295593689325, 2140.140818832797, 9.676204410054707, 0.0, 1666.4615393518518, 4, 74, 0.3722268468189126,[2;1;3]
enveraysevera, 3, 4, 14.0, 4, 0.0, 0.0, 0.6603980426418063, 4918.510310047418, 21.761306124893316, 0.0, 1651.1620138888886, 1, 6, 0.008478877228423267,[2]
escada__5, 0, 3, 323.3333333333333, 3, 0.0, 0.0, 0.426160142091574, 1.2169032134121824, 2.34754701316742, 0.0, 871.0160648148149, 1, 0, 0.3712139722728037,[2]
eugtobaloficial, 1, 2, 7976.0, 2, 0.0, 0.0, 0.4862049948806475, 1490.9491043098778, 10.914124049470127, 0.0, 2044.999537037037, 2, 3, 3.9002453817453095,[1;2]
eva_hache, 1, 0, 986.0, 0, 0.0, 0.0, 2.4780074247590376, 2560.4626865671644, 6.081662903105425, 0.0, 1896.685196759259, 1, 1, 0.5198543235771087,[2]
fahadAlmosaad, 1, 0, 344.0, 0, 0.0, 0.0, 0.9334364283648094, 1112.40625, 3.928857166068687, 0.0, 2065.486134259259, 1, 0, 0.16654674862940583,[2]
fahribozgeyik27, 2, 4, 3456.5, 6, 0.0, 0.0, 0.04267411573528837, 184.75351510103, 4.199276971353632, 0.0, 2074.2123032407408, 2, 3, 1.6664157254296383,[2;1]
fdbedout, 1, 6, 371.0, 6, 0.0, 0.0, 1.495180856377336, 2045.097592655327, 11.090391601465578, 0.0, 1733.1780671296294, 2, 3, 0.2140576361056915,[1;0]
felipesolari, 0, 1, 961.0, 1, 0.0, 0.0, 1.8260456296052934, 1004.9035639412998, 9.123540777129593, 0.0, 2542.1051504629627, 1, 1, 0.3780331430527116,[2]
flavia2santos, 3, 0, 4928.666666666667, 3, 0.0, 0.0, 1.0386120801440086, 3276.765005703646, 13.920764237602663, 0.0, 2092.202962962963, 2, 1, 2.3557306599388066,[2]
flaviomendoza, 5, 0, 54.0, 5, 0.0, 0.0, 0.5374613377135398, 1905.5680928195713, 14.945000493559803, 0.0, 2097.4241319444445, 1, 0, 0.025745865691904,[2]
franceinter, 16, 2, 1748.388888888889, 8, 0.0, 0.0, 2.8385051744551646, 217.69394022552623, 23.07806980357421, 0.0, 2535.313819444444, 4, 13, 0.6896143883568655,[3;1;6;2]
fresnorock, 2, 0, 47.5, 0, 0.0, 0.0, 1.653068057198794, 11.071382222836426, 2.367224057732211, 0.0, 2579.5155092592595, 2, 1, 0.018414310683342323,[1;2]
gabyramiirezz, 6, 0, 444.3333333333333, 2, 0.0, 0.0, 0.9608335907926637, 3248.5729393000943, 8.117175280253903, 0.0, 1863.397199074074, 2, 3, 0.23845336547362178,[2]
gcba, 0, 1, 0.0, 1, 0.0, 0.0, 0.9185149179451982, 5407.025773195876, 5.610970660795294, 0.0, 2553.034201388889, 1, 0, 0.0,[1]
gimeaccardi, 3, 0, 4862.0, 2, 0.0, 0.0, 0.706174278924146, 2400.3214653216396, 4.8341408196983044, 0.0, 2060.619976851852, 2, 2, 2.3594840652899065,[2]
glendakozlowski, 3, 0, 125.33333333333333, 0, 0.0, 0.0, 1.5994395160708041, 2297.6643253025672, 6.791278152728309, 0.0, 2519.180648148148, 2, 3, 0.049751625960395486,[2]
godsgirl8494, 1, 0, 9809.0, 0, 0.0, 0.0, 5.20315497213939, 681.7871870397644, 10.098741781465945, 0.0, 2627.0599421296297, 1, 0, 3.733831818107782,[2]
gokhanozen, 1, 0, 6.0, 0, 0.0, 0.0, 0.2118940479982002, 1050475.0, 1.376786821770484, 0.0, 1906.613252314815, 1, 0, 0.003146941306903963,[2]
good, 1, 0, 5830.0, 0, 0.0, 0.0, 8.448744876092796, 951.8475073313783, 14.565663479136811, 0.0, 2636.1312037037037, 1, 1, 2.2115742918292476,[1]
googleearth, 0, 1, 35.0, 1, 0.0, 0.0, 2.1285695867786494, 16201.967213114754, 0.3108312953725564, 0.0, 2560.874699074074, 1, 1, 0.013667205198542053,[1]
greggsulkin, 5, 0, 8505.0, 4, 0.0, 0.0, 1.1518723127895778, 293.56280080438717, 9.409602967553088, 0.0, 2302.6625, 1, 1, 3.6935504008946167,[2]
guillevaldes, 1, 0, 1014.0, 0, 0.0, 0.0, 0.39376186452068357, 6918.496598639455, 5.115304952987162, 0.0, 1389.1644907407408, 1, 1, 0.7299351565337718,[2]
gvprakash, 1, 2, 8636.0, 3, 0.0, 0.0, 0.42127445238023525, 993549.0, 3.3189263906556974, 0.0, 2290.924814814815, 1, 2, 3.7696566662307003,[2]
h3mti, 0, 3, 2.0, 3, 0.0, 0.0, 0.3625712235683098, 1.183305205206699, 8.980700364028511, 0.0, 1026.5629050925925, 1, 0, 0.0019482488506825666,[2]
h9797, 1, 1, 206.5, 1, 0.0, 0.0, 0.17164715372646272, 1.3457303688363491, 7.947024767431811, 0.0, 1593.0455787037035, 1, 1, 0.12962592079005902,[2]
hakansukur, 3, 8, 8756.454545454546, 8, 0.0, 0.0, 0.7701076368661348, 1734.6634923861623, 13.568844263563472, 0.0, 1654.0925810185188, 1, 9, 5.293811631790707,[2]
halligalli, 4, 0, 3988.5, 0, 0.0, 0.0, 0.373882921267504, 8216.210482191262, 4.632417825739057, 0.0, 1195.2356481481481, 1, 3, 3.3369988639308303,[3]
harto, 305, 5, 6257.635483870968, 57, 1055.616129032258, 302.49032258064517, 1.4062939186616032, 1352.188775013429, 4.878265259284805, 0.07320870563778326, 2950.0777199074078, 7, 118, 2.1211764834681617,[1;2;0;4]
hatuncokiyi, 24, 0, 46102.625, 2, 42.916666666666664, 15.0, 0.2841091640621508, 2.9983400785154153, 11.228349291992345, 0.002780162590159872, 1375.067303240741, 5, 5, 33.52754071844041,[2;1]
hc_huseyincelik, 11, 0, 1.0, 0, 146.8181818181818, 230.36363636363637, 0.7464539221218076, 3505.1816618092403, 1.5612893865315718, 0.05998747423731201, 1892.6396412037038, 4, 3, 0.0005283625991073545,[2]
hdnegro, 26, 1, 4592.851851851852, 22, 782.6296296296297, 245.44444444444446, 0.7896480021780152, 1429.4002915005506, 3.280039913473244, 0.11755555030239213, 2036.8642361111113, 4, 26, 2.2548640063614487,[2;1]
helenzille, 57, 5, 605.6451612903226, 15, 117.69354838709677, 98.83870967741936, 0.8738874806348949, 445.55131123644986, 17.697196580992834, 0.0025468465779290538, 2619.7746296296295, 9, 26, 0.23118216141208514,[2;3;1]
hellobangsie, 1479, 4, 220.7950101146325, 588, 7600.419420094403, 2328.844234659474, 0.21229934335166437, 4487.691960288697, 2.9076880289892792, 1.1634468143718204, 2351.008136574074, 15, 609, 0.09391503443981206,[2;0;1]
iBlali, 190, 5, 1812.0666666666666, 39, 1300.9641025641026, 98.27179487179487, 0.26942534418444997, 5545.8726931989495, 4.425470285995013, 0.179159284059382, 1674.5271296296298, 5, 74, 1.0821363444063505,[2;1]
iConversador, 2, 50, 1109.3461538461538, 50, 0.0, 0.0, 0.47030014995923686, 45.73996343431296, 6.501901669157345, 0.0, 1714.9990856481481, 2, 50, 0.6468494141656639,[3;4]
ibepacheco, 454, 8, 117.05194805194805, 19, 86.21645021645021, 397.5064935064935, 1.935880159290277, 898.053857842089, 19.056461737583234, 0.0019092572202806417, 2366.5303587962962, 12, 41, 0.049461418323610666,[2]
ifrasescortas, 30, 0, 8104.266666666666, 0, 38.03333333333333, 43.06666666666667, 1.5097925993312797, 6581.849379297173, 8.117458633228908, 0.0024288602836451544, 1971.1620949074074, 3, 6, 4.111415640349635,[2;4]
iis_dahlia, 10, 0, 49.6, 0, 51.7, 18.9, 0.6467205486707205, 4146.454471544715, 13.29364307074581, 0.002070609068383295, 1962.8445717592592, 3, 10, 0.02526944859192009,[2]
iksv_istanbul, 1, 2, 231.33333333333334, 3, 3.6666666666666665, 3.0, 0.3466673322878206, 5591.651428571428, 1.297491838490915, 0.0015195468987429202, 1856.6659606481483, 1, 3, 0.12459609764837645,[2;1]
ingridcoronado, 31, 2, 1029.4848484848485, 10, 143.57575757575756, 20.575757575757574, 1.308448934997936, 1973.257075367934, 6.684289780926535, 0.008754975274246297, 2447.1616550925924, 6, 24, 0.4206852646381043,[1;2]
iownjd, 258, 11, 104734.23791821561, 18, 175.8810408921933, 119.7918215613383, 0.843712244959679, 1.3793677619197964, 16.781315604983416, 0.005635721297289631, 1863.8647106481478, 10, 60, 56.19197429935508,[3;0;2;1]
ishinkaraca, 2, 0, 1469.0, 1, 0.0, 0.0, 0.27402740604583503, 1537.1925211953417, 12.58599750687684, 0.0, 1941.7693518518518, 2, 2, 0.7565265146445045,[2]
itfeelheart, 2590, 6, 228.57434514637904, 10, 254.5808936825886, 1175.1976117103236, 0.051874398132108236, 81396.88117938166, 0.20111847257061802, 3.225560870381025, 1319.2361226851851, 10, 11, 0.17326264890407697,[2;1]
itoi_shigesato, 280, 134, 39.82125603864734, 156, 604.9734299516908, 643.3671497584542, 13.903582892620854, 15146.68830465232, 24.370850961465315, 0.013118385625428025, 2168.6740162037036, 44, 238, 0.018362029397278917,[0;1;2]
jeremstar, 7, 4, 5608.272727272727, 5, 0.0, 0.0, 0.20397587423215377, 71126.85454545455, 47.390215048314296, 0.0, 2659.6961458333335, 2, 7, 2.108614074603454,[0;2]
jermainedupri, 57, 0, 57.35087719298246, 27, 146.28070175438597, 172.9298245614035, 1.790557985344205, 219.66524500504258, 22.71841879799887, 0.002480655873681152, 2592.0989467592594, 11, 48, 0.0221252654203979,[1;2;0]
jimcramer, 38, 2, 10882.15, 4, 16.55, 6.525, 3.771615212276779, 2285.924148418492, 21.67785892571559, 0.0002602477329358496, 2946.2660879629634, 10, 32, 3.693539441145275,[4;3;2]
jochemmyjer, 26, 2, 4109.357142857143, 5, 282.4642857142857, 171.89285714285714, 1.0200997641017178, 1394.203833965447, 10.321644224803318, 0.010827056359556815, 2531.0212847222224, 7, 15, 1.6235964381896306,[0]
jonsnowC4, 256, 2, 28.0, 69, 262.6744186046512, 409.27131782945736, 2.9919598092796784, 2619.700197630229, 5.364532118664201, 0.022172881458682937, 2206.0866435185185, 11, 104, 0.012692157890654017,[1;2;0]
joshingstern, 129, 2, 338104.3129770992, 26, 82.58015267175573, 42.42748091603053, 1.3777407799645736, 1.2808587343158881, 20.961018609655316, 0.0015473062423734232, 2550.295462962963, 13, 99, 132.5745655306486,[1;0;2]
jypnation, 0, 1, 4.0, 0, 0.0, 0.0, 1.8084150428512038, 20158.166666666668, 1.729744449799116, 0.0, 1982.951875, 1, 1, 0.002017194693643284,[2]
kamaalrkhan, 401, 12, 206.32203389830508, 124, 150.1961259079903, 87.5544794188862, 0.4148112655521292, 93050.77933083865, 11.591313786385957, 0.005784296398254541, 2245.8414583333333, 13, 85, 0.09186847679418084,[2;0]
karaswisher, 32, 6, 101.10526315789474, 29, 13.368421052631579, 10.289473684210526, 4.024723077759111, 818.5390125506441, 22.394143528853885, 0.00018270744247005154, 3267.798368055556, 8, 24, 0.030939871978103592,[2;0;1]
kellanlutz, 136, 2, 2399.18115942029, 7, 157.6086956521739, 58.08695652173913, 4.439558327578078, 1052.2969066883193, 3.8562885955209794, 0.017880927985418155, 2291.8229282407406, 5, 38, 1.0468440340030807,[2;1]
kenjeong, 70, 18, 23005.227272727272, 60, 132.97727272727272, 59.03409090909091, 2.8809768570792644, 1210.7701435551314, 7.623788248652659, 0.006632616359314634, 2677.4048958333333, 5, 67, 8.592360202421672,[1;2]
kickstarter, 1, 1, 19275.0, 2, 0.0, 0.0, 5.337587330235659, 986.7839943360791, 4.88684158003227, 0.0, 2769.3056250000004, 2, 2, 6.960228522989404,[1;0]
kingsleyyy, 838, 0, 7188.281622911694, 77, 13985.201670644392, 10396.922434367541, 1.638877543709165, 239.97708644097017, 30.999908292818468, 0.18430863337412992, 2450.278113425926, 11, 619, 2.933659482784668,[2;1;0]
kiraycelis, 55, 4, 0.0, 9, 176.22033898305085, 110.76271186440678, 0.5537639633216886, 2197.1495469557076, 33.1520398576557, 0.0022081688564535803, 2402.445011574074, 9, 17, 0.0,[2]
kkrumkrum, 3, 0, 1.0, 0, 0.0, 0.0, 0.1694358658111148, 5515.752941176471, 10.180081670369477, 0.0, 547.9086342592592, 1, 0, 0.0018251218131503661,[2]
kmlovesdabears, 48, 2, 7530.56, 2, 63.92, 814.14, 0.04330339290367248, 289.2386049237983, 6.489974412555141, 0.02127898291824071, 462.7687731481481, 2, 50, 16.27283524074173,[1;2]
lajosa, 151, 3, 253.07142857142858, 36, 61.746753246753244, 27.22077922077922, 1.1676254421988392, 81.9429185106947, 7.6725722346178715, 0.0031651977687551973, 2523.9729513888888, 8, 111, 0.10026709217789705,[2;3;1]
lari_riquelme, 1, 0, 73.0, 0, 0.0, 0.0, 2.0549736880660956, 22682.475, 5.95363444194185, 0.0, 2366.4536574074073, 1, 0, 0.03084784684943964,[2]
leomoura2, 2, 0, 62.0, 1, 0.0, 0.0, 1.8502887389966078, 2539.4854721549636, 3.3708496285627954, 0.0, 2429.028148148148, 2, 2, 0.0255246115806718,[2]
lifeaseva, 3, 0, 8854.333333333334, 0, 0.0, 0.0, 0.6058026602587873, 397.6683210641408, 8.569924890040147, 0.0, 1182.9929166666668, 1, 0, 7.484688376902792,[2]
likemike, 0, 1, 1919.0, 1, 0.0, 0.0, 0.5821344791796916, 345.97088846880905, 6.450082733495208, 0.0, 2446.170173611111, 1, 1, 0.7844916190630817,[2]
literabook, 4, 0, 0.0, 0, 0.0, 0.0, 0.4086197996234561, 57145.36330409357, 8.301365115755107, 0.0, 1572.9255439814815, 2, 0, 0.0,[0;1]
livestrong, 0, 1, 11846.0, 1, 0.0, 0.0, 2.617564156618679, 4.513128516174402, 6.077429901927127, 0.0, 2768.604537037037, 1, 1, 4.2786898025810505,[2]
ll6x6ll, 2, 0, 100.0, 0, 0.0, 0.0, 0.07839914425000055, 2.948264091301701, 4.149678512471125, 0.0, 1336.3391203703702, 1, 0, 0.07483130477560569,[2]
lulifernandezok, 3, 1, 5518.5, 2, 0.0, 0.0, 0.4940793373176082, 7621.417427007299, 9.596677338888949, 0.0, 2021.277662037037, 1, 2, 2.7302038228822423,[2]
machinegunkelly, 2, 0, 1216.0, 1, 0.0, 0.0, 1.0013765186519072, 898.345770424897, 10.608346236488199, 0.0, 2689.8790162037035, 2, 1, 0.45206494146200393,[1;2]
magdyelugaz, 1, 0, 4861.0, 0, 0.0, 0.0, 0.559297422284793, 1460.4967637540453, 2.144315530025825, 0.0, 1948.8736342592592, 1, 1, 2.494261256629705,[2]
majidaelroumi, 0, 1, 2998.0, 1, 0.0, 0.0, 0.2610996566620101, 15337.283333333333, 3.5849397303593453, 0.0, 2412.8718055555555, 1, 1, 1.2425028105915974,[1]
majornelson, 3, 3, 1.0, 4, 0.0, 0.0, 3.441566398813645, 153802.8611111111, 12.572136209760991, 0.0, 3429.078414351852, 3, 5, 0.0002916235440445637,[1;0;3]
makozhevnikova, 0, 2, 11.0, 2, 0.0, 0.0, 0.7966868725806264, 3653.934065934066, 6.0106178691451815, 0.0, 1844.4079513888892, 1, 1, 0.005963973421236176,[2]
marcuslemonis, 2, 0, 7919.5, 1, 0.0, 0.0, 0.4766741467879573, 121.01129047419602, 6.911116246550512, 0.0, 2582.420300925926, 1, 1, 3.06669677169145,[2]
mc_guime, 6, 1, 363.42857142857144, 3, 0.0, 0.0, 0.26638652158390463, 1349.276409089087, 14.14749413800131, 0.0, 2076.331539351852, 2, 4, 0.17503397917946156,[2]
mcgregor_ewan, 1, 0, 81.0, 0, 0.0, 0.0, 3.502216266179224, 5991.973856209151, 2.3736477567824936, 0.0, 1450.5100810185186, 1, 1, 0.05584242471663724,[2]
melissagorga, 1, 1, 54.0, 1, 0.0, 0.0, 1.3306493375289268, 100.0742555958386, 6.357923020685739, 0.0, 2059.5534143518516, 2, 1, 0.026219276287618876,[2;0]
miakhalifa, 2, 1, 17885.0, 1, 0.0, 0.0, 3.0781927942069722, 2053.813639795692, 21.350166373078178, 0.0, 574.7215277777779, 1, 2, 31.119418945648796,[2]
michellemalkin, 4, 4, 12530.75, 5, 0.0, 0.0, 5.480504651089489, 62.70283665071962, 20.39293253781966, 0.0, 2805.538541666667, 1, 7, 4.4664330266359284,[1]
migasuaIoka, 4, 39, 1890.046511627907, 39, 0.0, 0.0, 0.25962261320298075, 19474.085089692657, 7.481726257913655, 0.0, 2021.3571527777776, 3, 22, 0.9350383770777857,[3;2;0]
milanmiracle, 1, 1, 264.5, 1, 0.0, 0.0, 1.9730074663825823, 3108.513633144476, 0.8897578580091847, 0.0, 2087.6100231481482, 1, 2, 0.12669990901898906,[2]
miseliti, 5, 1, 11356.833333333334, 3, 0.0, 0.0, 0.2253396537479868, 961.6250618729118, 15.779301554297739, 0.0, 2342.910671296296, 1, 3, 4.847318112666145,[2]
mohmahfudmd, 4, 0, 37.75, 0, 0.0, 0.0, 0.5255546380953902, 1793.688225538972, 7.386182063594866, 0.0, 1839.7502430555558, 2, 3, 0.02051908955712531,[1;2]
mrdavidhaye, 3, 0, 1572.3333333333333, 2, 0.0, 0.0, 0.9076825788904307, 2166.5285682211293, 0.6839274227742651, 0.0, 2401.6740393518517, 2, 3, 0.6546822372938105,[2]
mrsfunnybones, 1, 0, 2.0, 0, 0.0, 0.0, 0.960494785210845, 14596.446153846155, 4.18156481880354, 0.0, 600.732048611111, 1, 1, 0.0033292713525505894,[2]
msh22222, 1, 0, 65.0, 0, 0.0, 0.0, 0.026934924752003958, 41.789080554638495, 3.880508345085221, 0.0, 1596.4403240740742, 1, 0, 0.04071558392744784,[2]
mtuan93, 1, 0, 10.0, 1, 0.0, 0.0, 4.438523683844556, 21780.58695652174, 0.37819373400805684, 0.0, 761.5144675925926, 1, 0, 0.013131726875279751,[2]
nadeemmalik, 1, 0, 1.0, 1, 0.0, 0.0, 0.37026874711230107, 1062.812572759022, 0.3904006299510296, 0.0, 2533.2950925925925, 1, 1, 0.0003947428007593828,[2]
natvertiz, 1, 0, 15185.0, 0, 0.0, 0.0, 0.40825906802770723, 1743.4386973180076, 5.000705396334795, 0.0, 2135.8986689814815, 1, 1, 7.109419665138457,[2]
netas_divinas, 4, 1, 1426.4, 4, 0.0, 0.0, 0.6674005123824913, 15119.747936786656, 7.610055753634438, 0.0, 2348.368923611111, 1, 4, 0.6074003048067125,[3]
nico_riera, 1, 0, 37.0, 0, 0.0, 0.0, 1.0216543170432244, 6743.146853146854, 1.6557245155150635, 0.0, 2296.2757175925926, 1, 1, 0.016113047626001405,[2]
notthefakeSVP, 4, 0, 532.75, 4, 0.0, 0.0, 3.7583481505452094, 2335.3523329898308, 19.782633318320237, 0.0, 1938.083773148148, 2, 0, 0.27488491848555213,[2]
nybooks, 0, 2, 2303.5, 2, 0.0, 0.0, 4.886481630055471, 1354.8073146100135, 3.0688552280578163, 0.0, 3042.6784606481483, 1, 2, 0.7570632354985386,[1]
nyjets, 2, 4, 817.6666666666666, 4, 0.0, 0.0, 2.5689036722889975, 71.70126289561773, 15.82684942546576, 0.0, 2738.8439930555555, 2, 4, 0.29854444748948533,[2;3]
officialbskip, 0, 11, 29.0, 11, 0.0, 0.0, 0.41384436469662483, 1.5916127913956382, 8.527826852442427, 0.0, 1798.2877314814816, 1, 9, 0.01612645156407143,[3]
oficialHASSAM, 2, 5, 18711.285714285714, 5, 0.0, 0.0, 0.48600472412007434, 4137.648110633398, 17.032296502680627, 0.0, 2304.8323379629633, 2, 5, 8.11828496419959,[2]
oguisantana, 0, 1, 0.0, 1, 0.0, 0.0, 0.2559071133702619, 1100.646017699115, 3.239299351585691, 0.0, 2434.477071759259, 1, 0, 0.0,[2]
ogzatbs, 8, 1, 21918.666666666668, 1, 0.0, 0.0, 0.4769109427718355, 16.699180886582425, 26.09263620313521, 0.0, 1476.902199074074, 4, 1, 14.840973681539856,[0;2;3;1]
omgrelatabIe, 4, 1, 215.4, 1, 0.0, 0.0, 1.4692258763393038, 17.553705620620093, 24.138167985435366, 0.0, 2185.0906944444446, 1, 1, 0.0985771439820099,[2]
omurgedik, 1, 0, 265.0, 0, 0.0, 0.0, 0.4828767200762589, 1615.8330683624802, 10.129277328738876, 0.0, 2425.049606481481, 1, 1, 0.10927611513254365,[2]
oscarcitomundo, 2, 1, 8042.0, 2, 0.0, 0.0, 0.8027435032297676, 2039.6628056628058, 12.56018294815381, 0.0, 2160.1180208333335, 2, 3, 3.722944729148431,[2]
