dxoxos14, 3, 3, 0, 3649.0, 3, 0.0, 0.0, 0.021494613721817688, 0.37556338098155284, 12.46215672442041, 0.0, 2781.3965972222227, 2, 1, 1.3119308492878188
dxsaster__, 3, 0, 3, 11101.0, 3, 0.0, 0.0, 0.0006428169388185769, 6.73892773892774, 7.930212502098122, 0.0, 1554.4189120370372, 1, 1, 7.1415754878151505
dxtcarlospaz, 2, 2, 0, 46.0, 0, 0.0, 0.5, 0.052384551804505616, 0.5203892588297803, 7.22883922434745, 0.0, 544.0465856481482, 1, 2, 0.08455158292225665
dybacok, 8, 7, 1, 2.625, 8, 0.0, 0.0, 0.0, 0.8197136637323374, 23.88691420182448, 0.0, 12.629328703703704, 2, 1, 0.20784952720647668
dylananchors, 5, 4, 1, 18066.4, 4, 0.0, 0.0, 0.003965112360255192, 7.285410930991681, 20.1385381271433, 0.0, 1965.7172685185185, 1, 2, 9.190741867784432
eX_Mtrx, 6, 4, 2, 7740.833333333333, 4, 0.0, 0.3333333333333333, 0.00294630041403608, 6.0718550056680245, 19.347857045911905, 0.0, 1403.5096759259259, 3, 4, 5.515340197584699
e_bazilio, 4, 3, 1, 3944.5, 3, 0.0, 0.0, 0.0, 0.65383106773679, 10.82964072785698, 0.0, 873.1582291666667, 1, 0, 4.517508818263776
e_bigboss, 6, 2, 4, 1702.5, 4, 0.0, 0.0, 0.0036687854121041463, 2.2917843768255888, 25.132275347789005, 0.0, 575.1483564814815, 1, 3, 2.9601058245479255
e_universitaria, 1, 1, 0, 17.0, 1, 3.0, 3.0, 0.006513245122864294, 1.3518776077885952, 0.39188024822566836, 0.002770083102493075, 2763.599351851852, 1, 0, 0.006151398171594056
eaichelle, 24, 12, 12, 1761.4583333333333, 14, 0.125, 0.625, 0.0024798553568984153, 1.292709315449745, 22.95053710523433, 5.111071205796491e-06, 1064.195162037037, 2, 6, 1.6552023502546513
earn980309, 50, 5, 45, 9857.52, 47, 0.0, 0.08, 0.0005855896108714797, 7.4234977209801185, 49.18349184916386, 0.0, 1697.105150462963, 3, 30, 5.808432080540745
easilyshorter, 8, 6, 2, 87518.25, 6, 0.0, 0.0, 0.01454730565928923, 2.525913268713434, 45.77241597678731, 0.0, 1739.0921990740742, 2, 3, 50.32410015213477
easy___k, 7, 3, 4, 632.0, 4, 0.0, 0.2857142857142857, 0.0032230642836172116, 2.0033797243398346, 16.353094303895272, 0.0, 251.2349074074074, 1, 4, 2.5155739961530763
ebbbunnyy, 2, 0, 2, 8217.5, 2, 0.0, 0.0, 0.0012735342517514819, 1.9708588690775881, 8.475980639742728, 0.0, 1575.9131712962962, 1, 0, 5.214437032238613
ebichu_0106, 2, 2, 0, 35255.0, 2, 0.0, 0.0, 0.08941883899087993, 2.397456119852521, 44.70637060544536, 0.0, 492.0783333333334, 1, 0, 71.64509715594062
eborgees, 3, 3, 0, 9633.0, 0, 0.0, 0.0, 0.0, 4.165254237288136, 36.14991119131206, 0.0, 1735.7311805555555, 1, 0, 5.549822523160969
ebrahimsheth, 15, 2, 13, 1785.5333333333333, 15, 0.0, 0.0, 0.00405294902958064, 1.1459993005482731, 8.838918039975985, 0.0, 2495.2118171296297, 2, 5, 0.7155838719084474
ecinerevuribe, 21, 0, 21, 72607.33333333333, 21, 89.52380952380952, 14.19047619047619, 0.023809482549348664, 0.6975985592971549, 47.74844731247124, 0.001123511498436696, 1658.67443287037, 3, 18, 43.77431272494196
eckerteduardo_, 10, 7, 3, 3618.3, 4, 0.3, 0.1, 0.0017340261064460137, 1.4389960402955149, 22.821492748487422, 1.304744922367677e-05, 1035.2098958333333, 1, 3, 3.4952332030088504
ecodigitography, 28, 6, 22, 41061.5, 26, 0.2857142857142857, 0.8214285714285714, 0.04684193766654231, 1.2007982728308781, 12.131512407500011, 8.7287431429591e-06, 2730.9124074074075, 3, 12, 15.035817292646799
econtuangel, 6, 5, 1, 812.0, 6, 0.0, 0.0, 0.004671899441388729, 10.293560606060607, 3.6462436777083984, 0.0, 2487.820405092593, 2, 6, 0.326390119776262
edbidangi, 19, 15, 4, 4641.1578947368425, 12, 0.21052631578947367, 0.3157894736842105, 0.017800127661352513, 1.9425428812282441, 7.980569591667353, 1.2433935835473472e-05, 2125.790486111111, 3, 8, 2.1832621441576334
eddithgomezr, 12, 1, 11, 1139.0833333333333, 11, 0.0, 0.0, 0.005782533782572578, 4.726462735676351, 29.977752867463575, 0.0, 1564.0375925925925, 1, 9, 0.7282966462750788
edeweysmith, 20, 12, 8, 24252.85, 13, 37.6, 15.05, 0.19046291297415416, 16.3004320080397, 44.99397242114478, 0.00036651623246609303, 2260.0075578703704, 4, 9, 10.731313669965653
edgw0911, 46, 44, 2, 42678.84782608696, 22, 0.3695652173913043, 1.4782608695652173, 0.01911313896100844, 1.1190509404145674, 57.05795900183225, 4.019389733270963e-06, 1588.3660185185188, 6, 10, 26.869655563327807
ediliolucas20, 28, 15, 13, 19972.214285714286, 15, 1.0714285714285714, 0.7857142857142857, 0.014133849770313517, 3.543724677093848, 22.846330522032506, 4.7147248433476374e-05, 993.1194791666667, 3, 9, 20.110585588828755
ediyieayaya, 4, 2, 2, 25726.25, 2, 0.0, 0.0, 0.002058802941435758, 2.279256135911358, 6.185078995176344, 0.0, 1468.5074421296297, 1, 3, 17.51863781002825
edjacko, 1, 1, 0, 232.0, 0, 0.0, 0.0, 0.02303599042132438, 1.874074074074074, 3.6088347136835495, 0.0, 2430.978611111111, 1, 1, 0.09543481745977243
edobashi_0221, 11, 9, 2, 34620.454545454544, 3, 0.18181818181818182, 0.2727272727272727, 0.013099212297277908, 1.1524055840319773, 19.619010407806567, 3.601949804689722e-06, 2586.9817592592594, 2, 6, 13.382566159015962
eduardamello217, 17, 9, 8, 3510.5882352941176, 8, 0.17647058823529413, 0.5294117647058824, 0.0, 1.3078729013570918, 12.235493451369592, 1.9958794097026184e-05, 753.9862962962962, 3, 4, 4.65603718865807
edufritsch, 18, 14, 4, 2593.9444444444443, 9, 0.05555555555555555, 0.2222222222222222, 0.0022055947999844675, 2.47154111628339, 5.339222627817767, 5.014491881537644e-06, 1978.9029513888888, 2, 8, 1.3107992196504077
eduin0407, 13, 1, 12, 27514.53846153846, 13, 0.0, 0.0, 0.015444648770854193, 0.4884896827249202, 22.153443814459557, 0.0, 2598.5038078703706, 1, 8, 10.588608097552981
edvaldolsj, 5, 4, 1, 70.0, 1, 0.0, 0.6, 0.0018197152144309788, 1.7958573681544343, 0.5748781402587726, 0.0, 548.8246875000001, 1, 5, 0.12754528284589967
eemaani3_, 3, 1, 2, 4397.333333333333, 2, 0.0, 0.0, 0.007813410517956637, 1.670756646216769, 40.15502598607711, 0.0, 625.1595717592593, 1, 3, 7.033937464892064
ef_q7, 4, 4, 0, 34158.25, 4, 0.0, 0.0, 0.0891611794611627, 1.397033548846462, 8.099012783305174, 0.0, 489.10045138888887, 1, 0, 69.83892552746883
effervescenttt, 8, 5, 3, 4395.625, 6, 10.0, 8.5, 0.006155553874681851, 4.483533078212088, 27.215252203727868, 0.00027888557324929583, 1316.6322685185185, 2, 1, 3.3385365869438854
efsane1gol, 4, 2, 2, 22276.25, 2, 0.0, 0.0, 0.0005923565212075652, 1.5380674778172414, 4.122635661618357, 0.0, 841.1302546296297, 1, 2, 26.483710314056864
ego0203, 9, 6, 3, 2305.1111111111113, 7, 1.2222222222222223, 0.3333333333333333, 0.025072132575490035, 1.0729941640417104, 13.278785572358764, 0.0007175952925748807, 109.39346064814816, 2, 4, 21.071745033510215
egoonie8, 8, 4, 4, 908.125, 4, 0.625, 2.75, 0.0012630396157460918, 1.5600243300823045, 23.01653401770048, 1.0142646175816687e-05, 2654.375983796296, 1, 2, 0.3421237253289178
egor_rus11, 1, 1, 0, 17.0, 0, 0.0, 0.0, 0.006522261743106245, 0.5677521008403361, 0.3429942351962931, 0.0, 2606.457800925926, 1, 1, 0.006522261743106245
egsihtyif1, 12, 10, 2, 48.083333333333336, 2, 0.0, 0.3333333333333333, 0.0, 2.3788065239879814, 0.5993642124116828, 0.0, 875.5448379629629, 1, 12, 0.054918184938653414
eianinhaa_, 3, 3, 0, 4524.333333333333, 2, 0.0, 0.0, 0.0013199227016764071, 1.068831577337408, 43.42082698836071, 0.0, 1515.8738194444443, 1, 0, 2.9846371612852747
eihiresan, 53, 50, 3, 62840.018867924526, 22, 0.03773584905660377, 0.22641509433962265, 0.049918096408901505, 1.2538693983243692, 132.03859056608593, 2.1960386098724232e-07, 1288.2392592592594, 6, 5, 48.77977317975675
eila0221_murida, 9, 8, 1, 8295.0, 5, 0.0, 0.0, 0.016643048173512226, 1.0220677249183245, 25.190070289198374, 0.0, 1579.7786689814814, 1, 2, 5.250735538382711
einsof78, 10, 9, 1, 6167.4, 3, 0.9, 1.4, 0.026440859002384666, 1.6494759623527133, 64.63147886073561, 5.76055559345807e-06, 2415.1086805555556, 2, 1, 2.5536738986757697
eitaso_yacchy, 30, 20, 10, 759.5666666666667, 21, 0.0, 0.0, 0.00282419618764298, 1.1393315292084631, 29.28619358478296, 0.0, 2462.731226851852, 1, 10, 0.30842450787357445
ejectamenta_com, 1, 0, 1, 1124.0, 1, 0.0, 0.0, 0.05752373069161163, 0.9415467625899281, 4.248319257344491, 0.0, 1303.8097337962963, 1, 1, 0.8620889772982863
ekinx_, 15, 1, 14, 2440.0, 14, 0.0, 0.0, 9.039536389799373e-05, 0.6473473642720834, 10.32393902228806, 0.0, 1471.3346643518516, 1, 8, 1.6583582641783692
eklhshm, 14, 10, 4, 312.57142857142856, 9, 5.071428571428571, 10.5, 0.0021769137851638076, 2.0736483282176907, 51.55739446795327, 3.793338896897049e-05, 2578.7536111111112, 2, 2, 0.12121027275527516
el_acrata, 5, 1, 4, 1726.8, 5, 0.0, 0.0, 0.014670577086594524, 0.49022255680489735, 6.656910432551953, 0.0, 2396.132719907407, 1, 3, 0.7206612495432757
el_bosaty, 2, 0, 2, 73.5, 2, 0.0, 0.0, 0.0, 0.835972850678733, 0.6834974580671105, 0.0, 196.19604166666667, 1, 1, 0.3746252950652037
elaraguato75, 8, 4, 4, 60.75, 8, 0.0, 0.125, 0.0018572246182369952, 0.4241766698813967, 6.416053367608811, 0.0, 671.7340856481482, 2, 0, 0.09043757239352095
elchara, 2, 1, 1, 5197.5, 1, 0.0, 0.0, 0.004947649374320849, 0.402740224072499, 4.196841623345979, 0.0, 2831.120729166667, 1, 1, 1.8358454114847553
elclubdetroit, 8, 7, 1, 1127.75, 6, 2.5, 1.75, 0.03806401819208356, 5.793834522527006, 4.525574090721673, 0.0015849066733493566, 327.8117013888889, 5, 6, 3.440237170369126
elcorrillodemao, 29, 28, 1, 3555.4137931034484, 5, 27.862068965517242, 10.172413793103448, 0.1398239948699231, 994.1758620689654, 24.04409809154474, 0.0004808698490361071, 2415.375972222222, 4, 20, 1.4719918695855683
eldang, 20, 11, 9, 17449.75, 16, 0.5, 0.2, 0.03867239816978752, 2.0581111023048893, 20.88146470698864, 8.320907977106382e-06, 2876.899548611111, 5, 8, 6.0654707281748035
elea_bs, 13, 7, 6, 5747.153846153846, 6, 0.0, 0.0, 0.007998990290627313, 0.514290998823194, 31.471572136968106, 0.0, 496.1243865740741, 3, 1, 11.584098668965074
electrospidey, 1, 0, 1, 3144.0, 1, 0.0, 0.0, 0.021057267073818966, 0.820855614973262, 16.751055957222988, 0.0, 854.8117824074073, 1, 1, 3.6780026488937123
electrxbody, 5, 5, 0, 1267.6, 0, 0.0, 0.0, 0.0028340800999622053, 1.4431302722337658, 18.631254486808757, 0.0, 1130.8807060185184, 1, 2, 1.1208963007803254
elev8meu2, 10, 1, 9, 36456.9, 10, 0.0, 0.0, 0.04562461307794523, 1.2904774552055251, 47.85388204051018, 0.0, 881.7664351851853, 3, 2, 41.34530250331366
elharbi4_, 3, 3, 0, 537.0, 1, 0.0, 0.3333333333333333, 0.0005686709331663057, 4.002623532924115, 18.432662477009544, 0.0, 1766.1586574074074, 1, 2, 0.30404969437359436
eliaan7, 2, 1, 1, 5298.5, 1, 0.0, 0.0, 0.0007810472754320592, 1.2696478993308964, 10.39027126274667, 0.0, 1279.2801620370371, 1, 1, 4.1417823532595355
elifcolakogluu, 3, 3, 0, 19029.0, 1, 0.3333333333333333, 0.6666666666666666, 0.0, 12.367569204883592, 14.612450064620512, 5.976929053852131e-05, 392.92747685185185, 2, 1, 48.42878424400601
elimantutty, 4, 1, 3, 244.0, 3, 0.0, 0.0, 0.00480774696575817, 0.9319503494111323, 16.785590781824364, 0.0, 1673.0354050925926, 1, 2, 0.14584269959696164
elisaireem, 2, 1, 1, 13779.0, 2, 0.0, 0.0, 0.0014570490144904828, 2.561462650824353, 7.381991088765314, 0.0, 682.5774884259259, 1, 0, 20.186719066542015
elizabeth_panas, 20, 11, 9, 13891.1, 12, 0.1, 0.1, 0.003223859447105427, 0.4263117707525407, 17.937878202785807, 3.2867214644493986e-06, 1712.2178819444443, 2, 12, 8.112927768412781
eljohnWTF, 790, 621, 169, 73483.34303797469, 169, 549.3151898734177, 809.6873417721519, 0.13849059701973168, 7961.9927955461935, 5.478124833942126, 0.17969794534526373, 717.8202546296296, 45, 111, 102.37011642404761
ellaboston, 13, 12, 1, 29271.384615384617, 8, 5.0, 2.076923076923077, 0.005712520299642558, 0.9703091230006837, 10.824018141931965, 0.00023674101876098487, 1945.5839120370372, 3, 4, 15.045038373460498
ellarrive, 27, 23, 4, 9195.037037037036, 12, 0.37037037037037035, 0.7037037037037037, 0.011307200643433164, 1.2644380327865206, 28.15971843166773, 7.40253579034133e-06, 1773.218738425926, 3, 8, 5.185506355070107
ellenicess, 13, 9, 4, 4999.307692307692, 5, 0.0, 0.0, 0.0, 2.7063100122624855, 8.016406162997004, 0.0, 1971.8988194444444, 2, 2, 2.535275970050116
ellenxoxo7, 5, 3, 2, 10711.0, 3, 0.0, 0.0, 0.0020934360365593716, 1.2535084165245016, 11.83648939156215, 0.0, 1636.3218171296294, 1, 2, 6.545778396323536
ellfinho, 6, 6, 0, 26991.333333333332, 2, 0.0, 0.0, 0.006363652406978754, 0.3048777304723114, 11.521143832845807, 0.0, 2359.1608449074074, 1, 0, 11.441073800287107
elliejeffrey26, 2, 1, 1, 15182.5, 2, 0.0, 0.0, 0.0042964281989172765, 1.4621329211746523, 7.5745923864667875, 0.0, 465.04711805555553, 1, 1, 32.6472295183351
elproferuirua, 18, 5, 13, 106.0, 17, 0.6111111111111112, 4.166666666666667, 0.007540229512510262, 1.1086563016895243, 11.353074934425443, 2.7722833989777984e-05, 1980.9235069444446, 2, 6, 0.05351039534257634
elsapramita, 1, 1, 0, 501.0, 0, 0.0, 0.0, 0.0009490359302531747, 2.093812375249501, 19.165306093497737, 0.0, 2107.401770833333, 1, 1, 0.23773350052842027
elsetalbinegre, 8, 5, 3, 4909.75, 6, 2.75, 1.875, 0.010604190665302864, 2.455844858156028, 12.708436403396826, 0.00012206610657187418, 1787.3406712962963, 4, 1, 2.7469581366596043
elvallemexico, 5, 5, 0, 184.8, 3, 0.0, 0.4, 0.006714443050759855, 7.9702479338842975, 4.609237207443555, 0.0, 2260.084166666667, 2, 5, 0.0817668663519537
elwesomx, 13, 11, 2, 2753.846153846154, 8, 7.076923076923077, 5.615384615384615, 0.3356246521876439, 124.46442049716134, 17.06277594470084, 0.0001723853802204907, 2387.3864814814815, 4, 7, 1.153498260632383
elyseiriss, 14, 6, 8, 35437.642857142855, 10, 1.4285714285714286, 2.5, 0.013603377805780387, 1.4799515703449881, 35.227393322641475, 5.7745853797090804e-05, 702.0718634259259, 1, 5, 50.47580554534188
emamabdo289, 3, 0, 3, 3282.0, 3, 0.0, 0.0, 0.0, 0.377406457468988, 5.0705476957400375, 0.0, 1370.4320833333334, 1, 1, 2.394865123134826
emilelinda06, 5, 1, 4, 431.8, 5, 0.0, 0.0, 0.0, 0.20539567621434385, 0.16861064803764111, 0.0, 943.0435069444444, 1, 4, 0.45787919308100145
emilianoloretti, 7, 6, 1, 5478.571428571428, 3, 0.14285714285714285, 0.5714285714285714, 0.002024529826610716, 1.3200552315844085, 21.18532794382047, 6.075149600558914e-06, 1117.1311226851851, 1, 1, 4.90414358468762
emilslay, 4, 3, 1, 10011.25, 2, 8.0, 1.0, 0.001228616791457636, 1.32425177975414, 4.918998942942916, 0.0010007848945174952, 1618.5366550925926, 1, 3, 6.185371192243577
emilyeliza__, 2, 1, 1, 124435.0, 2, 0.0, 0.0, 0.015910785958612526, 1.312463599731562, 44.553931272967276, 0.0, 1204.2573032407406, 1, 0, 103.32924671923244
emilyfaith___, 3, 1, 2, 17863.333333333332, 3, 0.0, 0.0, 0.002689850767528506, 2.0043658045817874, 5.288401147790018, 0.0, 1857.904537037037, 1, 1, 9.614774589991342
emilypaige817, 13, 7, 6, 52444.61538461538, 9, 0.0, 0.0, 0.0028038969704566245, 1.049149903112914, 28.613854062898874, 0.0, 1194.0284374999999, 1, 5, 43.922417370914076
emine61s, 5, 3, 2, 1140.2, 3, 1.0, 0.6, 0.0, 2.4673747147490697, 6.399231496565839, 0.00048264590789210305, 322.55168981481484, 2, 0, 3.534937301536439
emma__lebon, 13, 10, 3, 4249.692307692308, 4, 2972.153846153846, 8122.076923076923, 0.009978896349653227, 8.218128549691796, 69.81305552205379, 0.1760299043215383, 667.5741087962963, 3, 5, 6.365873468872143
emmagutierrezca, 2, 0, 2, 4040.5, 2, 0.0, 0.0, 0.018162717486557754, 0.8929796811540771, 11.385477949119968, 0.0, 2440.7671412037034, 2, 1, 1.6554221546949222
emmcatherineee, 2, 0, 2, 32401.5, 2, 0.0, 0.0, 0.002313949144817512, 2.1241496899519667, 26.9099556896593, 0.0, 1073.4414814814816, 1, 1, 30.18469153556646
emotionlyss, 9, 1, 8, 7891.777777777777, 8, 0.0, 0.0, 0.001665467917831144, 1.132511671508455, 17.530969806613673, 0.0, 850.2907638888888, 1, 5, 9.281269552645677
emraaj, 8, 2, 6, 1423.25, 7, 0.0, 0.0, 0.0024439605510739623, 2.3186403882791455, 6.869101777007655, 0.0, 1635.829050925926, 1, 2, 0.870048125868898
emreorhn, 2, 0, 2, 2287.0, 2, 0.0, 0.0, 0.014311738733920647, 2.5876700970589672, 8.125655820445155, 0.0, 1466.4181597222223, 1, 1, 1.5595824320896416
emsaun, 10, 8, 2, 35835.1, 9, 0.3, 0.4, 0.0007581439919517218, 2.5201188196503024, 14.992908749624405, 1.1779950524207799e-05, 1706.445787037037, 1, 3, 20.999846741232705
emshultz21, 2, 1, 1, 24779.0, 1, 0.0, 0.0, 0.0012029062179786344, 0.512135764461018, 2.558462172780761, 0.0, 1671.3681018518519, 1, 0, 14.825579100465795
emtn56, 3, 0, 3, 553.3333333333334, 3, 0.0, 0.0, 0.0010822766748500717, 1.3524547227947776, 49.729446293891236, 0.0, 920.8571527777777, 1, 1, 0.6008894340063452
emtristeza, 5, 5, 0, 3392.2, 2, 0.0, 0.2, 0.0, 0.5356404104724368, 12.521726913420775, 0.0, 730.2640625, 1, 0, 4.64516902062396
emuoca, 18, 15, 3, 6522.777777777777, 6, 0.0, 0.0, 0.01653368073244972, 1.1495312836483034, 27.528360006762032, 0.0, 2770.9841203703704, 7, 3, 2.3539571121417837
emxlydl, 1, 1, 0, 4537.0, 1, 0.0, 0.0, 0.002328663234553661, 0.5196687370600414, 6.067720168168656, 0.0, 1288.2927662037036, 1, 0, 3.52171503172332
enchufetv, 64, 63, 1, 979.546875, 28, 401.125, 103.46875, 0.3544027055218831, 12019.032434167877, 2.3710356012669, 0.09125184574914776, 1867.967638888889, 7, 57, 0.5243917799254046
encuentada, 1, 1, 0, 172.0, 0, 0.0, 0.0, 0.010377186847052213, 0.8140462889066241, 0.7810198521728771, 0.0, 1830.9393750000002, 1, 1, 0.09394084935226213
endang_yl, 26, 18, 8, 5647.846153846154, 10, 7.3076923076923075, 29.0, 0.011677674668030415, 2.2665956469949284, 16.378931482139873, 0.0002261570555681917, 1993.8927083333335, 4, 19, 2.832572750901481
endlessdances_, 24, 17, 7, 5352.958333333333, 14, 0.20833333333333334, 0.375, 0.005901853930121297, 1.9062471571951132, 32.7141213489375, 2.9327494142317857e-06, 2187.6900925925925, 3, 7, 2.44685403634554
eneserdoganuA, 4, 2, 2, 26530.5, 2, 0.0, 0.0, 0.004281583346285367, 8.643911017158683, 22.427370570443458, 0.0, 1383.6406712962962, 1, 2, 19.174414680326127
engo001, 11, 10, 1, 53.18181818181818, 3, 1.0909090909090908, 0.9090909090909091, 0.023050383875214662, 4.353663580212994, 36.033603709681124, 1.273091340143036e-05, 2366.306701388889, 4, 3, 0.02247460912425403
engrossingfacts, 652, 600, 52, 614.3665644171779, 52, 1898.4723926380368, 1470.015337423313, 0.9479785647312831, 1975.4866293817383, 12.172919436277057, 0.08365278487142166, 1912.3656828703706, 12, 65, 0.3212599817703498
enternasyonal68, 6, 5, 1, 17257.833333333332, 2, 0.5, 0.3333333333333333, 0.002398328692228446, 2.823526850546985, 28.218226084986156, 1.413387607417458e-05, 1243.798576388889, 1, 4, 13.875102979646327
entraaala, 9, 9, 0, 454.6666666666667, 2, 21.0, 30.77777777777778, 0.0038583382535314886, 0.5514658624333246, 12.588145778418317, 0.0007157883789076512, 2349.145289351852, 2, 0, 0.19354557111795875
enunsouvenir, 51, 42, 9, 12645.941176470587, 12, 395.5098039215686, 866.5686274509804, 0.008585579960920011, 8.975147013002863, 37.47552707786102, 0.008720758977304122, 1208.0742592592594, 4, 16, 10.467850862267813
enzo_caa, 18, 18, 0, 21779.777777777777, 5, 0.1111111111111111, 0.4444444444444444, 0.0017015183507294225, 1.2245826461856069, 49.79685349713587, 3.1677246867120283e-06, 678.0955324074074, 2, 1, 32.11904036656039
enzoed1, 34, 13, 21, 10896.14705882353, 22, 4.029411764705882, 3.6470588235294117, 0.0033992396173636416, 1.2297558476319774, 19.672212211914903, 9.980032854682332e-05, 2020.111099537037, 5, 20, 5.393835547619473
eomj2cheok, 7, 5, 2, 92.42857142857143, 6, 0.0, 0.0, 0.006486044324641686, 5.044242361664764, 18.3554514002837, 0.0, 1254.8595717592593, 1, 4, 0.0736565058821606
eoqueshay_, 14, 8, 6, 3699.785714285714, 8, 0.0, 0.07142857142857142, 0.002071542882525797, 1.3851841861820184, 21.996505031726393, 0.0, 591.3817013888889, 1, 6, 6.256172123007165
eosfuturedesign, 9, 7, 2, 455.55555555555554, 4, 0.0, 0.0, 0.027635344720380175, 0.8088167040668444, 3.275780619542103, 0.0, 2892.316863425926, 3, 8, 0.1575054107370358
ephebicus, 1, 1, 0, 10735.0, 1, 0.0, 0.0, 0.0, 1.627906976744186, 19.083021205474093, 0.0, 442.80200231481484, 1, 0, 24.24334114091886
epinula, 2, 2, 0, 0.0, 0, 0.0, 0.0, 0.0014508597943753841, 0.8858490566037736, 5.440637083405569, 0.0, 2756.985902777778, 1, 2, 0.0
eqinkecikk, 12, 1, 11, 6721.5, 11, 0.0, 0.0, 0.00012088237916335186, 1.0808765237457252, 20.068157839839852, 0.0, 1359.275775462963, 1, 1, 4.944912666975682
eqonine, 29, 25, 4, 15322.620689655172, 11, 2962.793103448276, 2349.689655172414, 0.10789760422255866, 5.277139826248076, 82.64634633656613, 0.10459420109753781, 331.2748263888889, 4, 9, 46.25350153128659
equistrianprobs, 1, 1, 0, 11994.0, 0, 0.0, 0.0, 0.0005893848111850502, 3.6292134831460676, 10.304804038759418, 0.0, 1696.684375, 1, 0, 7.069081425353493
erasedpsycho, 12, 6, 6, 15133.166666666666, 9, 0.0, 0.16666666666666666, 0.012603461371043718, 2.310927129275165, 20.473220620591764, 0.0, 2459.135775462963, 2, 10, 6.15385568282323
ercansirkeli, 4, 1, 3, 13.25, 3, 0.0, 0.0, 0.0, 2.4911764705882353, 0.20321819541442832, 0.0, 867.3808217592592, 1, 3, 0.015275873834892704
ereis73, 5, 4, 1, 4213.8, 3, 0.6, 1.2, 0.0024425487951173198, 0.4147139762209641, 2.898517405759147, 7.639419404125286e-05, 2683.7616435185187, 3, 3, 1.570109629585264
eresmisanto, 2, 0, 2, 10039.5, 2, 0.0, 0.0, 0.037101375831718325, 0.3017738243621576, 15.692028710224289, 0.0, 662.2901967592592, 1, 0, 15.158762803866978
eri_carbry, 14, 10, 4, 3875.785714285714, 4, 0.0, 0.07142857142857142, 0.0012635662372269822, 0.5654881735769633, 21.753738748885855, 0.0, 1577.5268055555555, 1, 0, 2.45687471086793
eriayase_1021, 9, 9, 0, 1450.4444444444443, 4, 0.7777777777777778, 0.2222222222222222, 0.012015034519284621, 1.0149558966643248, 6.500840309301475, 8.825346394845997e-05, 1365.4509375, 2, 1, 1.062245742128281
erick_mac1, 1, 1, 0, 92.0, 1, 0.0, 0.0, 0.014243831388016484, 1.8323353293413174, 13.64591419316043, 0.0, 3089.056504629629, 1, 1, 0.029782556538579922
erikaamontiel, 10, 6, 4, 3334.8, 7, 0.1, 1.4, 0.0005024566910713631, 2.5998741504697525, 16.44244229590776, 3.0603501040519034e-06, 1979.2827314814815, 3, 4, 1.6848527736630743
erikasvpeke, 8, 2, 6, 8343.0, 8, 0.875, 0.625, 0.012959647348176772, 1.3178112706483902, 9.435960347613113, 3.76668101592768e-05, 2474.9529976851854, 2, 6, 3.370973108500718
erioty_Sis, 14, 13, 1, 72803.21428571429, 7, 0.0, 0.0, 0.02297927138653811, 3.3233202823650037, 89.65105837326279, 0.0, 2079.371550925926, 1, 2, 35.0121238569873
eroihito3517, 13, 10, 3, 3918.153846153846, 3, 0.0, 0.0, 0.002596505998100714, 0.46058593331327685, 24.754966678326262, 0.0, 1140.7787962962962, 4, 5, 3.4346306741277983
erotao, 85, 47, 38, 45.01176470588236, 42, 4.317647058823529, 5.08235294117647, 0.10081198592331092, 1.799625733339553, 0.419727474850417, 0.0038288305412827453, 3079.116689814815, 5, 68, 0.014618401717211136
eroticanadian, 16, 8, 8, 2112.875, 9, 0.0, 0.0, 0.0035947144308202477, 0.8627943135401044, 25.91152779870776, 0.0, 831.9256481481481, 1, 6, 2.5397401855601194
eroticaudio1, 6, 6, 0, 101.5, 1, 0.0, 0.8333333333333334, 0.014590239147519724, 22.45535714285714, 1.3405677800895648, 0.0, 1123.4628472222223, 4, 6, 0.09034566674898077
escmegan, 8, 5, 3, 9114.0, 3, 5.25, 2.375, 0.017479207420420126, 1.1501790841688067, 8.637198358527453, 0.0005601564642014726, 1076.8048032407407, 3, 6, 8.463929555821629
escort_izmir353, 1, 1, 0, 9.0, 0, 5.0, 1.0, 0.0, 0.8855869242199108, 6.10317473398682, 0.03333333333333333, 24.577372685185182, 1, 1, 0.3661904840392092
escultor61, 6, 0, 6, 5307.333333333333, 6, 0.0, 0.0, 0.008208312751770705, 0.4448678755514304, 12.4627887444825, 0.0, 2184.3299074074075, 1, 5, 2.429730653476532
esenjaa, 6, 5, 1, 533.1666666666666, 4, 0.0, 0.0, 0.0, 3.404183477007324, 18.44509917862123, 0.0, 1649.2739814814813, 1, 2, 0.3232735571246585
espebenitez03, 4, 2, 2, 2443.75, 4, 0.0, 0.0, 0.0, 1.5950485771668956, 13.300452912186685, 0.0, 1248.3765972222222, 1, 0, 1.9575423036907431
esraasarhan82, 1, 0, 1, 2186.0, 1, 0.0, 0.0, 0.0, 2.1481481481481484, 3.1771741545722274, 0.0, 649.0043981481482, 1, 0, 3.3682360338966486
esraydiiiin, 3, 3, 0, 5810.0, 0, 0.0, 0.0, 0.0004722159528813739, 24.630630630630634, 4.923706831641746, 0.0, 721.984699074074, 1, 0, 8.04726195368291
esthercitayfran, 12, 6, 6, 15420.666666666666, 12, 0.5833333333333334, 0.3333333333333333, 0.02143119931313514, 1.067202182225124, 45.439124558893006, 2.2944845969968274e-05, 563.357337962963, 3, 5, 27.372798093703842
